emg_rms,emg_mav,emg_variance,emg_std,emg_waveform_length,emg_zero_crossing,emg_ssc,emg_kurtosis,emg_skewness,emg_peak,emg_median_freq,emg_mean_freq,emg_peak_freq,emg_total_power,emg_power_low,emg_power_mid,emg_power_high,label,class_name
35.05024767041003,21.6131961606974,2800.669954403549,65.63028532895349,140388.33356287668,14523.773943790258,29378.462607224646,9.490520077852427,2.5606005089520805,387.2604357987144,54.457061653504404,96.85786203552618,57.46555447893951,1552.4534264997337,-69.50631812847422,-110.46055623359143,16.18655155219427,1,Fatigue
24.609861076147453,25.66694730824614,878.9376500608142,36.738743106423605,794515.5049277529,16673.910883388933,30131.468678202298,15.282732430248888,1.0307174086425588,656.91151750921,88.20757704067597,109.26660703939514,52.99240180690158,1337.329255152241,13.326852086999288,256.96937341543844,60.25036357269491,0,Non-Fatigue
83.08766121006457,13.664865766193707,1043.132809820431,-4.869122448988833,449725.4739483323,11798.166970398288,21523.09518587513,22.755027432951472,1.481829162279268,409.78878231277037,62.81313047193464,99.69715006436024,57.78221361112919,-74.96330290120096,-2.3854194959293693,333.5870960535782,44.43937352239036,0,Non-Fatigue
44.15410553189538,18.468467723088786,1442.4750796038861,38.52679849247861,352204.32722116174,7330.805400477864,24983.043078884595,15.808572423264188,-1.5438314819291543,399.0783483855739,93.89922068432804,89.3609181880577,57.88651436187868,255.99594405960602,47.96053842495694,364.6910385833644,79.43948748484655,0,Non-Fatigue
33.790410536433455,21.989006109216273,2305.7494993823802,51.50801854249883,685279.7198271301,12644.088868652729,31528.62255760192,11.679577964125981,0.37435905474376396,368.422984438321,94.27470538781546,90.46712060889547,58.034962726066006,1024.2644764546956,54.066964133559,425.23665593974334,91.90206117988691,0,Non-Fatigue
38.653460717061236,14.995733964879957,750.9364995253073,35.61107178316315,535401.5378277831,14184.156066468897,25944.711953142087,10.710128399469852,-0.4528048593130013,319.13236101820706,71.59992844973151,91.43292760311743,61.02704189775935,646.3636470031324,63.18634894794894,260.21143981692774,13.683911403670315,0,Non-Fatigue
27.06077482045677,-0.5756754059853577,-541.1032299939232,23.596189137011216,430214.1244079884,14131.2565925052,24474.66472835647,12.82926599302435,-0.9307810354053743,184.61770685041577,54.92930479160093,116.06561810146233,41.27987971453952,196.8939208541392,-27.147190585509094,-435.5097096359657,-15.944649675554743,1,Fatigue
61.9191022696578,27.256929375610312,-739.1726974932262,31.38838902047034,453888.9048456474,16412.80069680259,25251.811064847778,11.72276738465041,1.2761379542188152,350.5905003672277,77.04048545585935,105.79347130124168,67.22708443336056,156.25711195051224,1.4550028329763904,518.343062689024,48.3815624257156,0,Non-Fatigue
26.288575397402447,13.993968429137816,-55.20201453775803,42.83651797613111,587337.7432842243,13394.653960044465,26343.498695920614,15.688203687828654,0.10678418695666855,145.81835593921642,72.84331455801308,73.46451929853492,52.518794654351,134.15859434306202,-127.07753517959564,-78.10701982974416,76.12108792705483,0,Non-Fatigue
56.18605107170875,12.179160426829455,2166.832524417231,41.61881166337899,583609.3594806732,14603.485299838678,24852.864575628853,13.293806408956048,-0.3778823698418865,470.89245604772054,69.7571073626085,94.31766210364627,63.0374024236634,1284.4878577119464,149.58808623855245,205.17713868729612,35.762733118892044,0,Non-Fatigue
72.16555195271573,12.941826941020253,-478.80377993676507,19.9436030746032,601122.2425728269,11617.237468100477,38081.770632609594,15.030539051012287,1.0076405686966037,4.66633296531711,70.39432437114169,101.35664695658001,54.9121816712926,293.4616299349727,54.28145319498046,129.21668757920196,26.763990322334557,1,Fatigue
60.175535270548565,8.764811032812407,3356.7196652525654,1.8623300553755016,405015.0390676064,12256.615757297592,23165.815627609394,13.170014841149396,0.13057389044351392,484.6061321622948,90.20155954993928,114.0070670398883,67.92300675915664,1001.8801370695016,62.10390241789341,-259.3403869340354,52.59744489422193,0,Non-Fatigue
42.45641596914026,-5.042435175262614,298.3322329508874,70.07170609575411,269388.25247438066,17458.546349313896,20805.638132540917,16.119183024012592,0.8112754452768438,552.0735610278837,62.485384380700964,90.06645137898698,54.81078881264434,806.9389021184331,57.18423020121057,406.3622011950832,-43.378120978911255,1,Fatigue
27.747128891013176,7.052679794578685,1864.98622638027,30.42874192086464,751037.4437000907,11226.402443642713,29258.018610483905,14.890888965116453,0.6340466006078864,407.6972041971863,114.7240908616788,82.42496638515118,52.04144173126921,6.292709439729833,105.09680795263222,198.33186744513807,16.960627567903728,0,Non-Fatigue
40.416669684472794,16.321704833466978,1073.1494662273285,47.96175573475499,972646.9394312132,13810.322378612638,22904.30309187433,6.726922114911808,1.0238689061487265,581.6517534706825,94.95844575794112,99.03368348055878,52.09753573469884,325.19773918609474,104.61007898531628,744.1795294370293,97.84848239578244,0,Non-Fatigue
44.966269558257395,21.559062198934864,818.2997827065028,57.33946467792732,723171.8479360921,15376.06362306128,27398.183335408354,6.628703970645356,2.1086141936301823,444.1517789844917,75.02825788271745,111.319215637767,53.4947201759675,515.639422028663,245.58058429212832,608.2807173369285,83.86054267527544,0,Non-Fatigue
27.247004561355453,37.117566146071326,-25.04024526861508,45.94445307584929,548203.1770900765,18371.857776145225,29636.31654605916,15.065904400430753,1.3775140577869802,383.51171552861393,62.23538664581669,96.5502881235322,69.4461065599454,312.14165812126157,-16.7230561364086,769.5704835060998,28.125044770392613,0,Non-Fatigue
24.579147641871238,29.45797963577583,7293.429414213838,39.52042144669732,393512.63458851946,16495.144176157275,25640.62195756257,18.527171097530122,0.01823861517634731,283.7976336528036,78.06508410160913,114.97076988197693,47.075538222857155,-85.56632495761181,269.409850754466,475.8421033890568,8.677429900848248,1,Fatigue
58.55646107180516,24.150523687492253,2786.499910280916,81.35604773338625,659928.9864012245,13984.347367486187,34473.55535843891,10.078881687159399,-1.202713118297256,270.7703494407166,68.7126221404626,82.1585852582428,42.28692385875404,646.0271252239546,88.5426694350932,605.3989609229802,15.519701778543492,1,Fatigue
22.9863363514119,17.115973119332565,795.7561387126079,22.237770696556133,706014.3011887226,11846.965608808528,25039.701676104174,21.708381160019982,-1.4256066420704303,710.0900159511119,91.71922831498868,66.23449864797206,50.243009759362266,442.2478877024835,57.04137506734982,53.00038651363025,85.99894350668413,0,Non-Fatigue
21.38254404934461,15.383297479612265,1380.7576136095686,69.11476804729392,605080.6088105333,16188.579736390127,27062.60506674379,9.902553176694171,0.8159579782705406,463.08061878940805,49.144117663729546,82.46730399315229,51.501121636470586,598.1002629537321,-3.2018896184866605,219.43165291566567,-1.239346454005819,1,Fatigue
17.312539767520956,7.334187474081251,745.3423894827395,48.49829954445871,716577.2119571271,12682.179533217988,28260.98553098411,15.235645580173497,1.3372841143663865,361.2854518856233,87.85091284003151,88.95045117982295,60.774446611100295,482.94816751926896,188.54357821420948,449.1845843008625,74.62088289990768,0,Non-Fatigue
70.85107156846655,4.884579521579168,-696.8684031892878,41.51212084322954,231930.46768658145,11060.891986431314,33037.83268253971,19.626243061199617,0.3216117861230192,347.40018384610244,72.77493217483293,71.02635548710629,64.54261579545624,-106.61508977361558,331.64434876872645,648.9031721312782,5.38922749804952,1,Fatigue
25.20898367758337,27.13980233583333,2224.9347602706207,58.072030636763856,495179.2789259872,15863.384669955933,26430.610522284318,19.708233688289088,-0.5905548472909344,333.1622399711292,72.04554381900543,78.9915732865374,76.36374432081301,835.1802279761982,80.18098130961864,496.7858944889091,67.94165563016332,0,Non-Fatigue
4.153131255368429,14.400387854416092,2060.2517039734344,63.69984518685552,733127.5862938934,15293.666504577423,28964.4542664344,11.283533610728917,-0.7761436338521733,431.27029271998737,80.32378724000765,122.39499964619665,52.05604964764976,158.83492884681198,-117.40446485208635,420.52833441799544,30.6920627061302,0,Non-Fatigue
53.57981041742432,14.482805545075506,-1818.4658181211903,25.223605420695296,319383.5590393419,13811.253809548145,30901.059144805986,25.925978487325317,1.635180095834115,266.5329216981304,97.23357862915032,92.26794111197957,56.641266016210814,760.1600240259486,174.61419618300363,359.042232433586,60.965734679618755,0,Non-Fatigue
51.85727256850746,20.13740729950812,1879.1917942649213,63.58322583078103,661052.0429432786,16754.3510399788,33981.81158769911,11.718985977252489,2.9648866140959442,322.9754782136068,52.667115302173926,79.32051600078017,67.12933034880206,383.71942856463755,271.61624710164483,640.2860865404086,-22.661603095583466,1,Fatigue
45.11270848789452,4.432975897255627,4355.819335170073,33.88700225433812,422316.4393985488,14502.185446608739,27369.508175600924,23.76110932275256,0.5389044029020152,386.6650215441253,78.15013647364277,105.98365985543958,45.200896638800145,1090.4185887644405,51.99005872282689,93.00735106129235,54.604958737977014,0,Non-Fatigue
27.672002081625507,20.446690552884256,3225.859743777487,58.4366399441131,784653.9226803125,15307.940729281452,19671.500659856945,20.546890996442578,1.7999932613283471,322.30168259463983,86.6975787815473,89.12195191345059,55.94339045256613,-116.73862146120854,-128.3577171577524,-232.72271323191518,28.171063054540298,0,Non-Fatigue
63.58198108706648,24.949260306361943,1254.4483896098102,51.436753415205494,873483.1500649864,9927.666327971969,32806.40620335444,19.62972522491609,1.1513336589088867,439.6867976116781,76.59480546711491,111.74541455773553,54.09175465025254,191.26444222470062,-55.87854936992922,421.42614561201447,41.07497268475542,0,Non-Fatigue
41.216454383417826,12.248692457786358,3381.7545949008663,32.03940093583937,450381.43026715104,7993.094027961568,34047.54884863042,13.950534468876938,-0.7461690504762877,354.9726689556918,48.79799798873119,112.21154569313308,46.008394308553186,-104.53889538437141,96.84435458472228,63.85490757304103,23.902795145657507,1,Fatigue
12.021771133564137,14.899613184543636,2978.7351600642805,28.712071263016536,129168.4975943226,11482.640440427154,23303.941156301218,11.29679266246666,1.8734096187844673,430.1103011256174,56.5572729002844,80.25228737120851,62.363199627133525,514.6017122909069,259.4951794990309,465.5162831918789,-5.786275067349486,1,Fatigue
59.350566529080844,14.52575843025324,32.24201477398424,65.23217571941785,257612.42032563064,17690.435790737505,25605.392414399845,23.024700885032935,-1.0654734721218877,508.2160377267764,68.55377595837084,103.01958422238174,55.1252673646679,377.85456207185314,60.83546757111494,315.0452464797204,77.92279145346487,0,Non-Fatigue
48.786824398828344,26.35849039417685,185.62800277159795,28.60504584175643,415998.79726861476,15357.691850607844,27131.784664591414,22.96555658228877,0.47953820571795336,519.5518295924666,114.78524691938236,107.9122156414725,57.67404178079683,602.7980683906977,87.94013115291635,778.1623532300589,36.60656992181436,0,Non-Fatigue
29.93395420575108,24.40335012150793,441.47920442970894,26.061109411505903,572928.8471062217,15412.93552189075,29261.57988403699,12.218520529867183,0.4615292819796941,274.891010400447,65.49348871094354,80.80255371375338,59.06176958902645,535.0599502377205,213.86501728334494,130.71995498864206,60.27737480285316,1,Fatigue
29.08618487131641,27.917962121242624,2369.720038684182,14.922497217684896,775582.7690886409,12714.56114409679,29608.94070962274,12.993290775439089,1.2841594737815645,480.2127597418208,69.6265825540498,117.99802969416479,63.93556158112382,339.72955147791566,4.467645747357082,408.53822762931554,51.60542712943302,0,Non-Fatigue
10.114983539994757,13.534980014638478,2151.312725980709,40.1123042109877,491125.80318603705,12808.509230229016,21465.982763840413,9.316270760277217,2.06369252677845,495.53503877003635,86.88049331491504,99.07560608546174,52.08101060924535,369.19724316572524,-55.731894680230496,334.8737321793015,3.38271504502827,0,Non-Fatigue
46.14824303627306,16.201174909798254,190.64462432679215,32.966050708615256,545585.475715611,17046.88616639791,28435.484256415184,15.32312325867428,0.04896299085691008,302.99963027110016,71.97661503105113,91.09451865361036,48.938051296798115,-712.8406418605637,195.96137209730472,447.26575179307474,90.55797107576495,0,Non-Fatigue
31.310713554060158,17.27851958637899,2420.2109180592042,50.56758242284845,643812.0177974504,16947.77372530577,29334.541093662458,15.264225050886878,-2.4651353221020993,248.16850084301507,81.16795240887824,85.80376379693737,62.662734890799534,663.0627574704872,14.8722675500116,55.589153890030616,105.16983902315738,0,Non-Fatigue
58.4004240512125,32.16102733559296,1821.3623041072515,30.372302972667615,572085.6696622805,12068.30147571734,28688.751591607157,13.93551310770102,-1.3884854459214413,480.5425885162688,63.28945181645075,55.814017602634095,65.69175313509403,189.5635216777652,182.91361692275103,797.0030437930654,36.93623889221649,1,Fatigue
47.44799355381182,12.821293398625087,6863.690232246413,-0.05079662213205438,510605.81870579417,10950.90835424365,27782.90255540614,8.186357133788285,0.43905022795081633,243.87285654108877,82.38573828693669,58.06572910187184,55.124022775011014,1853.9889406150205,235.88735736075134,954.961291462735,21.820694875026966,1,Fatigue
23.05334778653983,15.452322805581252,1792.86111588563,27.27904124547281,422949.2228513664,19425.848000055725,21014.649369343846,17.11864709121367,-0.12634867439192599,158.79642736935722,81.85638481278369,104.13909632644156,66.89916540839243,334.4866878854938,75.15465735503041,527.1052181061485,102.9456086236867,0,Non-Fatigue
48.335760759547355,31.123242362278468,145.24365624606344,56.32992287146495,389725.0401616869,10855.710263395024,29136.671192896036,21.77416393175606,0.7270399688787702,510.5643950701493,64.64997720842956,99.13301942194855,69.00997608009575,114.89153227396099,-19.432044159455046,-61.60472326808366,62.26846199148869,0,Non-Fatigue
40.211054276136444,25.09810644091838,-1626.0098947711497,42.0171268721024,457802.9101925222,14542.027816820333,21406.230190628085,2.810286606123567,1.077375450675178,417.7488559735241,76.2450682742367,111.99801120027759,53.993335788095905,445.59849798069337,-46.85787288864361,120.3838081752863,16.272169416926126,1,Fatigue
44.17210728088649,20.70235296160351,729.2994099920168,2.4542364662221203,798552.2220755612,13025.010193975024,26995.944374880204,7.434390423943716,-0.06358273043636664,526.2277844146564,100.29778956602568,87.53971610728836,48.023286641841594,-530.8178638909224,50.48271309495848,268.85636785047825,68.54742575396546,0,Non-Fatigue
-13.09516912795462,36.770306382496734,-1283.8023852054278,-7.857077321276549,181902.82323730306,13141.889358329694,26268.11262472672,22.96489812981946,0.6009117113435438,708.735815214184,59.93953444591756,89.16565294374045,65.03466249648179,1370.4492978200662,-127.79535584937972,664.8448921031746,-27.165641487963164,1,Fatigue
37.34568426673584,0.994373857602568,3457.916745385841,35.78575702222169,359579.05743041664,13080.605507568791,29946.24691361408,5.492909625375413,1.4299018987930316,255.16615224405427,76.30936177712101,123.41831497666999,75.36482206171895,-23.353635993437024,-18.44863542849852,184.82921536831162,35.473413312870875,0,Non-Fatigue
10.177804669531806,-10.713398641429887,2098.4048075608553,32.85652801873582,538318.4215315678,13323.890463503694,29591.417719703837,8.970794021123421,-0.44305849952750315,164.7897858881285,82.67713188339712,53.063621439576295,50.8056507172368,818.5335087036096,342.8373487813985,652.9074946689768,47.304080662747694,1,Fatigue
0.9004383670257496,34.451353245250104,2021.9969633644002,24.262937397794353,218679.37933562504,12458.469243120093,28925.63589470841,16.719486309668955,-0.25985621096415584,343.7614975581174,56.44038201286062,94.3284716741434,69.90059573904725,696.9002582279588,296.8224673398863,572.6633116599482,37.350414697176994,1,Fatigue
14.903052531917375,32.01436724217063,2332.9955921070737,45.34338049899064,218972.09126978667,13572.379030918279,31341.615806665905,0.09586287872656207,1.207712660043592,201.9488506082809,63.56769431532592,58.44776253577572,55.63569490143309,189.88132761097523,67.48688030401324,846.6278246073502,-41.67512983805938,1,Fatigue
44.05086001610668,7.135834887895328,-1312.2209458995974,33.1960897496247,596032.629263696,10941.622943759074,30053.006538073867,10.07626126976094,1.5137259414453885,161.2474579565023,87.77440598781266,86.51867965907392,61.74378812562692,958.2843937113189,-20.407049433780543,332.9550826069995,30.285712455663827,1,Fatigue
55.61254127739299,21.089239184185708,365.21186365967196,33.94259789518562,807137.871658844,14104.59904399027,24242.679399657838,8.507776049823649,0.6438536584305488,377.1560044663155,59.91260454332094,99.22483214343664,67.03321120547797,-194.34595874711562,249.0531338905871,335.50751221304455,24.25145295037649,0,Non-Fatigue
40.35391725792317,26.79821326456478,-3092.174839708986,4.8097120969212845,228713.70173620887,13473.853659750866,22350.23606936168,8.383383529080378,-2.020761899221518,361.16397201901947,54.023963772928425,59.159612540558356,44.186901419707745,1201.3488200622621,329.1475077786166,267.5971108376309,24.335259719681392,1,Fatigue
77.58349681335324,9.728352803985622,901.6476843347034,44.36834618255653,412299.9545043681,15678.9118903404,23103.017911420968,18.0364342174457,-1.3964357319432592,295.190632319731,65.76362376001583,63.594256731627596,55.78710814137482,1188.813085484991,411.7462377948639,-226.37619877305667,20.730685687020454,1,Fatigue
27.879149709721943,13.892628384367995,2828.3459949918806,39.4775811565809,473815.3789289406,11262.536207502111,29727.160208786565,23.340636605975966,2.182319995176559,175.8341889251687,70.31721297026338,119.31947421870268,55.07633083690624,545.1156668927067,83.85958792570928,702.3566722502126,92.58771563490228,0,Non-Fatigue
60.487280076637475,8.170877702092161,3438.9658743250084,17.811033362409233,911304.9157195605,18542.43220866102,27255.93921519208,19.607267693557716,1.9390827326600486,585.7921811468266,86.8311384935568,105.61132990992716,51.95886051937918,923.2351215814563,-1.2896878738052493,376.3012384155759,64.09297176464639,0,Non-Fatigue
72.82076591985688,16.979738434017158,729.9677889192925,31.251801434082452,354877.2182712826,11530.89231896578,32044.3212898028,17.695708421762408,-0.9119979949173288,402.11091938810887,91.92612452374048,96.4545604035357,48.46121928201981,561.2193945659576,179.17618292814404,415.6995263056382,59.738157167154306,0,Non-Fatigue
43.92683454896769,24.8751303588734,1118.628050926914,12.662702504496988,229002.82603600126,12589.690221064477,27360.9844192207,19.931725072652924,0.4668028438455316,526.9981874447343,103.89201059388448,86.01283554867874,70.57880279434995,310.5721019599424,34.940347138302045,404.8628034846851,53.45446306489728,0,Non-Fatigue
35.99186087311374,28.747633911060806,2653.509511257894,20.34573890852885,756561.7925253696,11611.096858021077,25757.007197455016,2.59730129801277,1.579079666537401,632.6776521666657,65.24383985682707,106.5389100709898,68.22863565332707,528.6396283654344,-30.155335015613034,407.98586018683534,49.5104921188452,0,Non-Fatigue
18.595806590138967,12.394528169305854,584.6353498027313,50.90322054485029,544735.1868806017,13178.741640319222,31239.156464267955,15.622924476471308,1.1889868629359586,286.35981818558855,67.78373421519929,65.74363968382083,43.2304361679014,662.6576614758648,48.97739021742082,587.2103424965239,35.5223400990986,1,Fatigue
10.84148575718184,13.446541870490197,1942.3071942542267,23.20779814324373,238236.5692982113,12211.153952153194,24726.852302371186,11.589972021843694,0.4293906217075284,546.2785234697855,92.62543538006446,117.820825433571,49.38588391634816,534.0644765364004,123.69963161036021,612.016269463121,56.09622526470692,0,Non-Fatigue
43.797918177041005,19.823145544368074,-1184.5412545309346,61.88959851931402,560073.8351254766,7772.349096481991,27598.542757517826,17.376388043768525,1.2780886475611861,516.7539990949008,64.6703235165392,88.79969028230254,41.5091141912766,410.3445355198203,217.83693277407548,-13.12123623937623,48.991797009506726,0,Non-Fatigue
21.418211924988054,16.102613157608975,61.510679930579954,38.311066050796896,344981.44848985574,14007.187629591092,27175.189981531024,19.782289716795496,0.6877138563228404,181.17595911607572,82.53488925091769,79.73043679178285,54.854555296297804,-223.1271817402514,-90.82216353728424,1038.2261019493912,78.38785726436396,1,Fatigue
27.760989808655445,26.651522039039797,5058.798457556871,51.820471553519866,442392.3897257051,12124.219531037039,30096.56657071348,11.510551209219464,-0.5224920438010959,364.60435133189105,72.0868836766997,94.16557552720465,55.80261951643185,744.5437701899303,108.43287102669996,-48.107990056723054,72.26559573603187,0,Non-Fatigue
10.618509740105779,18.380190608763836,2999.6993663538183,35.5928307781037,640866.3104093831,10006.434022090561,35984.136617531934,8.327843304620721,1.2190334915588885,313.1258232280847,47.54419358667822,113.02863263579177,63.310743388093464,845.9900950664185,-54.814156867262625,260.637497305923,19.165106033192487,1,Fatigue
22.135179559062657,31.98614437288718,194.44039032550336,58.255587314202295,580560.506101265,14239.333622936072,32725.83108377108,16.97097609636742,-0.5487591670356258,348.94139732451447,90.22708117833862,108.78842447642428,54.43206086288402,509.3817424168297,180.90762748169277,198.17763156725368,74.9236954580973,0,Non-Fatigue
20.402797250496434,20.255285068153494,3179.259885476481,35.325004436145655,737536.0529316433,10366.165489189885,20011.07351514413,18.45154810958449,1.3771323133817215,313.5992790530652,71.50357932923662,112.24736949963906,62.86095300770209,507.0337487491511,-96.62629381198794,352.66178227968817,63.913299533513054,0,Non-Fatigue
32.69111486883312,16.754037902625637,1838.6959917159247,15.575625204118893,293577.92738293106,13989.406461563278,29386.763016639903,19.702401955827614,-1.1738026112269777,159.22301285743808,45.51602616116289,81.77926098557869,38.732773915859305,736.4491572125371,112.65491168460662,759.2689266192103,55.388258873352974,1,Fatigue
42.22666542601744,14.652081981068134,1333.3748832081396,74.1390696789775,812694.4954347198,17116.2103168705,27931.25755300433,14.606804071625211,-0.48735285995876293,218.01434587246524,94.53774797299131,91.56466779246666,46.0467914097614,-240.66723976348482,-15.618159467726258,629.0984036265213,22.627467596716432,1,Fatigue
50.00751637055862,18.296857233127554,1720.288305038945,23.931055651026995,233421.04427649287,12043.19760651957,37296.3253103325,6.383892442751044,0.6120017616096314,142.0327896798119,44.990912235691255,76.18516560152413,36.68729853637777,309.85311162505525,351.58307405277907,50.69386167147178,22.33692536510646,1,Fatigue
38.0661219999416,21.964249204676392,1562.7502804849207,52.08905102826597,813840.0378898982,17948.924572532287,21004.999166473386,7.785490212174287,0.6817378201130925,558.6152921010159,85.25879426353552,93.42337588568645,68.1064897034775,-96.1083439977146,97.79717527672052,30.027618794533055,58.96473407792431,0,Non-Fatigue
22.08121112567083,28.714004126647062,763.0482238225799,65.30059208920123,580735.4835792601,17817.9316971305,24819.391439706338,22.27907763541611,-0.16605754097184244,601.7890429982134,65.37425686476763,71.35291959122786,72.2228504922027,1070.5283258384081,-106.86136466537455,343.9765600197629,60.228848197937914,0,Non-Fatigue
22.016273968412595,24.48724940478296,410.6370418994859,48.133418787400416,409321.9290501229,7024.517828929458,31400.489091333082,12.873868671948424,1.0535588478452191,403.1829040515145,57.7222567679224,113.70885886695535,48.57389812997606,-90.2377379393103,241.67733630367536,60.577932931039726,48.08922353324369,0,Non-Fatigue
33.99366022717019,32.66540667629164,2710.9728409422623,53.06379405843816,19347.702022067155,18638.275857872723,26225.453576943815,17.385969333217854,0.3890861679049294,674.1606278121999,61.49578596120523,109.47533609160467,66.33533829171148,-183.25935270942028,-10.655136512340064,395.81402691740146,25.43270360906026,0,Non-Fatigue
42.76656359509258,21.811092595905386,1004.2099194648641,46.09631514165031,416559.5925328785,15543.760851720395,23999.128112046295,16.679561624380575,-1.6996403201735628,584.1439607544662,68.50926086555303,103.11751518292529,46.102792886326746,-421.0268161238425,80.66548454348965,-78.96581910595995,64.63604237697642,0,Non-Fatigue
67.01785595929313,9.375584692628326,-142.52012595589326,30.11981770297287,307258.8074440311,12682.366050896353,20375.69937957152,16.283683949845248,0.5495542910620693,443.8118183815783,61.310307311546964,85.05758329283313,64.60621222795713,441.65344814035274,37.69352639209614,-107.00958022552305,21.064754813173778,0,Non-Fatigue
40.14498106578183,3.6047827715332357,431.8352122022977,34.576489343989856,531020.0320221107,11024.742212496365,24763.450566700652,11.955841287495389,0.6567564048918215,401.76744050990726,69.911237004207,127.85663261453135,33.80919940432396,464.4408512762201,-30.13964790703153,657.8209813549022,16.87163425014131,1,Fatigue
32.92288740832481,29.15640082173921,3240.4000315288986,21.884488655814113,684431.9186408988,12205.823556675386,27329.071926827586,5.898861769651743,-0.289103831872016,328.82215938656634,52.731637526976634,93.36506328952652,62.24833083908449,186.40853216449852,226.52799503297013,626.9384957769337,13.140321849953269,1,Fatigue
36.820686403086704,9.988849087333072,1902.9816495231803,24.751119536990274,151182.82184696395,11440.367814304658,33598.25733986312,9.747614933264895,0.2986089422798527,390.15127397510855,68.01925869844297,72.13475286861262,69.24488081036904,871.2418022548791,110.69626933166865,354.25824203630674,1.1906971154911616,1,Fatigue
18.411746708854555,8.26890971382926,2468.8059928984267,58.52006142887855,451904.13543742104,15257.417314907036,30261.712690369943,13.733225128902948,2.017124044932088,449.637158726419,67.92462508301898,98.95429456433278,56.57315223072994,171.6063402998587,165.791315569059,180.2666397996766,72.19637618485095,0,Non-Fatigue
43.01264818788387,14.976511798471954,3361.00277367299,23.94617911876712,552855.5368788519,16872.56419866128,22254.763165828204,10.322476049218494,-1.8509964949221298,139.007751301202,89.04450305239902,109.6219081709179,55.56682272429858,457.5610469789559,410.20295126906115,565.0022006954505,-13.910870867574385,1,Fatigue
27.585934512989198,25.76920594504697,2020.7909471748353,15.214009651484439,430666.23765661445,13922.676483684787,23668.74846197811,13.707728254754986,1.5909920256720747,416.3702787673703,69.34773345698352,117.62957204453056,53.4165540794358,-288.1266324350493,186.02975408902637,317.9388606239303,-9.367145624319598,0,Non-Fatigue
28.392408434771067,14.826435782774372,2803.866545104584,28.40076615195424,413083.2266680646,14670.38925574645,25585.66118688072,11.484102134186488,1.092480347754762,270.44858226551264,67.24465366374683,83.55542431735535,64.9220859705334,712.3117780052645,59.11897201793377,804.5216124746601,25.03070588969378,1,Fatigue
54.32028508317743,6.863859763149788,4396.6584096739025,39.26377904462001,314554.0456351562,16306.854846707416,32965.78058979974,10.422979443111977,0.19989246712569878,304.2177804289299,49.030917110058894,51.036164804573815,56.835779081540466,668.9045367721969,117.69609533723828,181.87513705642104,35.772378547291396,1,Fatigue
77.62249131404454,5.408498018689196,-771.057672916362,46.43257061721678,607347.3439979426,13186.685186270108,26485.321311422696,14.933318783321122,0.6284164947289064,193.2892707909815,46.353816479651194,85.25141116030035,68.28924702093902,780.9350480486193,286.13125836059413,572.9208296542485,-28.622383943155647,1,Fatigue
29.33325247960569,14.22840009259675,936.2114206434998,84.75739054290446,562397.3618461504,16764.00319573701,28017.829975943507,13.298291724401189,1.1469762127862286,541.8465299294099,73.93044877623183,98.2856838945813,56.61666974367822,325.34724607954473,61.34800911081116,-76.77659839513905,55.992200761422694,0,Non-Fatigue
64.58997845031548,19.36309408395352,14.531639846949474,24.92875861843045,527187.3327582927,16389.072790467395,24713.18273015044,20.725465813938595,0.017741932342165978,334.01352237966086,66.08989467329157,93.5972975397988,43.44101158515369,-2.9827593494464395,43.23605089525364,7.8390110403224185,59.73331675419047,0,Non-Fatigue
18.947554389060475,18.07999942662079,912.4436779386913,20.06640012164721,522069.5191222533,20714.544253806125,28652.47202500649,13.882676424157525,-2.536248265708968,579.9083780124229,69.2171800940633,109.37899137960292,45.51483821923705,918.2454410613309,73.9489508673834,776.9542029861375,43.01056873359084,1,Fatigue
5.333524035577362,18.101719118983414,601.484007611562,54.39705251023137,605651.7803550086,15344.9493355742,22705.208306964476,4.844747304713539,0.22029031127463586,233.38968698073404,97.35643323029515,80.88463591279826,39.72814647450822,1239.2084553747977,-132.46429685517793,73.55397946786562,-24.984780053666135,1,Fatigue
38.6184484633822,25.288121562107587,185.0230811754177,25.65152238241666,621206.0681463798,16675.456523836863,35310.805712039844,8.930519249217944,0.9617444414104952,314.7654976028893,71.1853001782806,74.81225732388191,56.33507226521184,675.3713998213963,15.696039501726624,310.6060089702015,74.0972961464571,0,Non-Fatigue
18.752385793869962,32.80320318533162,5938.695893173637,32.004805659782015,441381.90917344694,11874.088185985012,23697.1647407978,16.58106124037646,1.1051910409050796,182.2862384141566,62.294584335652175,67.39229081518249,63.97508146064088,1330.674914758918,113.78583162960784,1081.1397776948716,18.031252636554754,1,Fatigue
8.495134674278312,9.325940319869542,1596.379549302214,39.98215092710814,499054.65914647374,11739.947220852211,22906.913751576998,10.918304464552914,1.29106943188526,329.330294513801,69.6339313101954,105.21701536197038,51.77554903924649,284.14169983766124,194.49634183926725,647.8818872075553,-48.20039469547539,1,Fatigue
11.194566091526141,14.649041790163608,1120.6356246450841,24.40323353835069,548548.020331815,15333.36221956261,29139.688514518988,19.13170957306005,0.5811965577626897,331.3357917725004,57.82893772142722,80.39048463362084,44.15368117624932,1020.1484093961303,245.1854736066266,379.21666702250405,8.883443030340585,1,Fatigue
